timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:18-0500,wong,572858,39170652,Cobertura de Chocolate Bitter 60% Cacao Orquídea Tableta 200 g,Orquidea,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.2,kg,1.0,27.9,27.9,,False,True,100,7753678000577,https://www.wong.pe/cobertura-de-chocolate-bitter-60-cacao-orquidea-tableta-200-g/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,558940,39156747,Cobertura Sabor a Chocolate Bitter Nestlé Tableta 500 g,Nestlé,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.5,kg,1.0,21.9,21.9,,False,True,100,7613037062663,https://www.wong.pe/cobertura-sabor-a-chocolate-bitter-nestle-tableta-500-g-2-2/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,29744,29011,Cobertura Sabor a Chocolate Bitter Winter's 500g,Winters,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.5,kg,1.0,18.5,18.5,,False,True,100,7752748007386,https://www.wong.pe/cobertura-sabor-a-chocolate-bitter-winter-s-500g-496262/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,14677,28732,Cobertura Bitter La Ibérica Tableta 200 g,La Ibérica,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.2,kg,1.0,34.4,34.4,,False,True,100,7750060000245,https://www.wong.pe/cobertura-bitter-la-iberica-tableta-200-g-134301003/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,566276,39164084,Crema de Maní Untable Pote 290 g,Bon o Bon,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.29,kg,1.0,22.5,22.5,,False,True,100,7790580108489,https://www.wong.pe/crema-de-mani-untable-pote-290-g-2-2/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,558172,39155943,Cobertura de Chocolate 70% Cacao Kuyay 250g,Kuyay,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.25,kg,1.0,37.9,37.9,,False,True,100,7757762000016,https://www.wong.pe/cobertura-de-chocolate-70-cacao-kuyay-250g-814543/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,558171,39155942,Polvo de Cacao Orgánico Kuyay 250g,Kuyay,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.25,kg,1.0,35.9,35.9,,False,True,100,7757762000030,https://www.wong.pe/polvo-de-cacao-org-nico-kuyay-250g-814542/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,14676,28731,Cobertura de Leche La Ibérica Tableta 200 g,La Ibérica,Abarrotes,Abarrotes > Repostería > Coberturas de Chocolate Bitter,0.2,kg,1.0,34.4,34.4,,False,True,100,7750060000252,https://www.wong.pe/cobertura-de-leche-la-iberica-tableta-200-g-134301002/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,969479,39207311,Turrón San José 500g,San José,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.5,kg,1.0,19.9,19.9,,False,True,99999,7750068200784,https://www.wong.pe/turron-san-jose-500g-2/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,940880,39181526,King Kong San Roque Manjarblanco 230g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.23,kg,1.0,22.5,22.5,,False,True,99999,7750126001575,https://www.wong.pe/king-kong-san-roque-manjarblanco-230g-710215/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,11365,11377,King Kong San Roque Manjarblanco 75g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,6.9,6.9,,False,True,99999,7750126000189,https://www.wong.pe/king-kong-san-roque-manjarblanco-75g-272450001/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,11362,11374,King Kong San Roque Manjarblanco 450g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.45,kg,1.0,29.9,29.9,,False,True,100,7750126221102,https://www.wong.pe/king-kong-san-roque-manjarblanco-450g-14924/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1053088,39288549,Turrón de Doña Pepa Cuisine & Co 250g,Cuisine & Co,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.25,kg,1.0,7.9,9.2,,True,True,99999,2050044339282,https://www.wong.pe/turron-de-dona-pepa-cuisine-co-250g-1018089/p,,descuento,,,1,WongIO,,,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,1023792,39259596,Turrón de Doña Pepa Cuisine & Co 500g,Cuisine & Co,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.5,kg,1.0,12.5,14.9,,True,True,99999,2050044204733,https://www.wong.pe/turron-de-dona-pepa-cuisine-co-500g-985075/p,,descuento,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,969478,39207310,Turrón San José 1kg,San José,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",1.0,kg,1.0,36.9,36.9,,False,True,100,7750068200777,https://www.wong.pe/turron-san-jose-1kg-2/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,13461,13473,Torta de Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja 150 g,Memorable,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,17.9,22.9,,True,True,99999,725711412774,https://www.wong.pe/torta-de-turron-duro-de-almendra-y-miel-sin-gluten-memorable-caja-150-g-410767/p,,descuento,,,1,WongIO,,Importado,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,11368,11380,King Kong San Roque Manjarblanco de Lúcuma 75g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,6.9,6.9,,False,True,99999,7750126000677,https://www.wong.pe/king-kong-san-roque-manjarblanco-de-l-cuma-75g-272450004/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,11363,11375,"King Kong San Roque Manjarblanco, Piña y Maní 450g",San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.45,kg,1.0,30.5,30.5,,False,True,100,7750126000080,https://www.wong.pe/king-kong-san-roque-manjarblanco-pi-a-y-man-450g-49504001/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1023793,39259597,Turrón de Doña Pepa Cuisine & Co 1kg,Cuisine & Co,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",1.0,kg,1.0,24.9,27.9,,True,True,99999,2050044204726,https://www.wong.pe/turron-de-dona-pepa-cuisine-co-1kg-985074/p,,descuento,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,13899,13911,Turrón Imperial de Almendras El Lobo Sin Azúcares 200g,El Lobo,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.2,kg,1.0,29.9,33.9,,True,True,99999,8410317202219,https://www.wong.pe/turr-n-imperial-de-almendras-el-lobo-sin-az-cares-200g-53749002/p,,descuento,,,1,WongIO,,Importado,,,1.2
2026-09-21 13:37:18-0500,wong,1063373,39298955,Turrón de Almendras con Caramelo y Ajonjolí El Almendro 75g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,16.9,20.7,,True,True,100,8410223873015,https://www.wong.pe/turron-de-almendras-con-caramelo-y-ajonjoli-el-almendro-75g-960973/p,,descuento,,,1,WongIO,,,AZUCAR/SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1051341,39287026,Palitos de Turrón El Almendro Caramelo con Chocolate 50g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.05,kg,1.0,12.9,29.7,,True,True,100,8410223908991,https://www.wong.pe/palitos-de-turron-el-almendro-caramelo-con-chocolate-50g-1016858/p,,descuento,,,1,WongIO,,,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,1051340,39287025,Palitos de Turrón El Almendro Caramelo Salado 50g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.05,kg,1.0,12.9,29.7,,True,True,100,8410223908984,https://www.wong.pe/palitos-de-turron-el-almendro-caramelo-salado-50g-1016857/p,,descuento,,,1,WongIO,,,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1051339,39287024,Palitos de Turrón El Almendro 50g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.05,kg,1.0,12.9,29.6,,True,True,100,8410223908977,https://www.wong.pe/palitos-de-turron-el-almendro-50g-1016856/p,,descuento,,,1,WongIO,,,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1046205,39281870,Turrones Surtidos La Ibérica 225g,La Iberica,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.225,kg,1.0,59.5,59.5,,False,True,100,7750060003987,https://www.wong.pe/turrones-surtidos-la-iberica-225g-1013640/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1011360,39247205,Turrón con Naranja El Almendro 75g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,16.9,20.7,,True,True,100,8410223905594,https://www.wong.pe/turron-con-naranja-el-almendro-75g/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,1011359,39247204,Turrón con un Punto de Sal El Almendro 75g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,16.9,20.7,,True,True,100,8410223905389,https://www.wong.pe/turron-con-un-punto-de-sal-el-almendro-75g/p,,descuento,,,1,WongIO,,Nacional,AZUCAR/SODIO,,1.2
2026-09-21 13:37:18-0500,wong,935622,39176297,Turrón de Doña Pepa PYC Caja 500 g,PYC,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.5,kg,1.0,18.3,18.3,,False,True,99999,7750727006009,https://www.wong.pe/turron-de-dona-pepa-pyc-caja-500-g-2/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,575115,39172894,King Kong San Roque Manjarblanco y Maracuyá 230g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.23,kg,1.0,22.5,22.5,,False,True,100,7750126001568,https://www.wong.pe/king-kong-san-roque-manjarblanco-y-maracuy-230g-710218/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,551968,39149934,King Kong San Roque Manjarblanco y Frutos Rojos 230g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.23,kg,1.0,22.5,22.5,,False,True,100,7750126001605,https://www.wong.pe/king-kong-san-roque-manjarblanco-y-frutos-rojos-230g-755556/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,551783,39149749,King Kong San Roque Manjarblanco de Chirimoya 230g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.23,kg,1.0,22.5,22.5,,False,True,100,7750126001537,https://www.wong.pe/king-kong-san-roque-manjarblanco-de-chirimoya-230g-710217/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,551782,39149748,King Kong San Roque Manjarblanco de Lúcuma 230g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.23,kg,1.0,22.5,22.5,,False,True,100,7750126001544,https://www.wong.pe/king-kong-san-roque-manjarblanco-de-l-cuma-230g-710216/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,29966,29314,Galletas con Manjar y Cobertura San Roque Antojo 12un,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",12.0,un,1.0,33.9,33.9,,False,True,100,7750126001476,https://www.wong.pe/galletas-con-manjar-y-cobertura-san-roque-antojo-12un-700795/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,29810,29094,King Kong San Roque Manjarblanco y Piña 900g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.9,kg,1.0,49.9,49.9,,False,True,100,7750126000042,https://www.wong.pe/king-kong-san-roque-manjarblanco-y-pi-a-900g-252019/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,29809,29093,King Kong San Roque Manjarblanco 900g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.9,kg,1.0,49.9,49.9,,False,True,100,7750126000059,https://www.wong.pe/king-kong-san-roque-manjarblanco-900g-243288/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,14446,14458,Barra de Manjar San José 250g,San Jose,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.25,kg,1.0,19.9,19.9,,False,True,10,7750068000049,https://www.wong.pe/barra-de-manjar-san-jos-250g-350660/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,14444,14456,"King Kong San Roque Manjarblanco, Piña y Maní 900g",San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.9,kg,1.0,49.9,49.9,,False,True,100,7750126000035,https://www.wong.pe/king-kong-san-roque-manjarblanco-pi-a-y-man-900g-243296/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,14443,14455,Kinkon San José Caja x 500gr,San José,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.5,kg,1.0,29.9,29.9,,False,True,100,7750068547919,https://www.wong.pe/kinkon-x-500gr-san-jose/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,14442,14454,Turrón Premium San José Caja x 750gr,San Jose,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.75,kg,1.0,32.9,32.9,,False,True,10,7750068000018,https://www.wong.pe/turron-premium-x-750gr-san-jose/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,14372,14384,Chocotejas San Roque Guindón y Pecanas 6un,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",6.0,un,1.0,22.7,22.7,,False,True,100,7750126000905,https://www.wong.pe/chocotejas-san-roque-guind-n-y-pecanas-6un-298982/p,,,,,1,WongIO,,Nacional,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,13689,13701,Turrón de Alicante El Lobo 150g,El Lobo,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,19.9,24.9,,True,True,100,8410317214298,https://www.wong.pe/turr-n-de-alicante-el-lobo-150g-410760/p,,descuento,,,1,WongIO,,Importado,AZUCAR/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,13687,13699,Turrón Blando de Almendra y Miel Sin Gluten Memorable Caja 150 g,Memorable,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,17.9,22.9,,True,True,100,8410317411116,https://www.wong.pe/turron-blando-de-almendra-y-miel-sin-gluten-memorable-caja-150-g-259659/p,,descuento,,,1,WongIO,,Importado,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,13517,13529,Turron Blando La Viuda Caja 150 g,Delaviuda,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,25.9,35.2,,True,True,100,8410223710297,https://www.wong.pe/turron-blando-la-viuda-caja-150-g-561819/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,13516,13528,Torta Imperial La Viuda Caja 200 g,Delaviuda,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.2,kg,1.0,52.4,52.4,,False,True,100,638564702018,https://www.wong.pe/torta-imperial-la-viuda-caja-200-g-560877/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,13511,13523,Turrón Duro Delaviuda 150g,Delaviuda,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,25.9,35.2,,True,True,100,8410223710280,https://www.wong.pe/turron-duro-delaviuda-150g-560871/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,12744,12756,Turron Duro Crunchy Almond El Almendro Caja 75 g - TURRON ALMOND 75,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,16.9,22.5,,True,True,100,638564872988,https://www.wong.pe/turron-duro-crunchy-almond-el-almendro-caja-75-g-turron-almond-75-945305/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,12743,12755,Gift Pack Turron Duro El Almendro Barritas de 75 g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,54.9,71.9,,True,True,100,638564873367,https://www.wong.pe/gift-pack-turron-duro-el-almendro-barritas-de-75-g-558894/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,12741,12753,Turrón Crocante Chocolate El Almendro Caja 75 g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,16.9,22.5,,True,True,100,638564873008,https://www.wong.pe/turron-crocante-chocolate-el-almendro-caja-75-g-558892/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,12740,12752,Turrón de Almendras Blando El Almendro 150g,El Almendro,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,25.9,36.6,,True,True,100,638564902739,https://www.wong.pe/turron-de-almendras-blando-el-almendro-150g-558891/p,,descuento,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,12471,12483,Turrón de Alicante El Lobo 150g,El Lobo,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,19.9,24.9,,True,True,100,8410317212119,https://www.wong.pe/turr-n-de-alicante-el-lobo-150g-410756/p,,descuento,,,1,WongIO,,Importado,,,1.2
2026-09-21 13:37:18-0500,wong,12470,12482,Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja 150 g,Memorable,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.15,kg,1.0,17.9,22.9,,True,True,100,8410317412113,https://www.wong.pe/turron-duro-de-almendra-y-miel-sin-gluten-memorable-caja-150-g-259658/p,,descuento,,,1,WongIO,,Importado,,,1.2
2026-09-21 13:37:18-0500,wong,11369,11381,King Kong San Roque Manjarblanco de Chirimoya 75g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,6.9,6.9,,False,True,100,7750126000653,https://www.wong.pe/king-kong-san-roque-manjarblanco-de-chirimoya-75g-272450005/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,11367,11379,"King Kong San Roque Manjarblanco, Piña y Maní 75g",San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,6.9,6.9,,False,True,99999,7750126000165,https://www.wong.pe/king-kong-san-roque-manjarblanco-pi-a-y-man-75g-272450003/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,11366,11378,King Kong San Roque Manjarblanco y Piña 75g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.075,kg,1.0,6.9,6.9,,False,True,99999,7750126000172,https://www.wong.pe/king-kong-san-roque-manjarblanco-y-pi-a-75g-272450002/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,11364,11376,King Kong San Roque Manjarblanco y Piña 450g,San Roque,Abarrotes,"Abarrotes > Repostería > Alfajores, Turrones y King Kong",0.45,kg,1.0,30.5,30.5,,False,True,100,7750126000745,https://www.wong.pe/king-kong-san-roque-manjarblanco-y-pi-a-450g-49504003/p,,,,,1,WongIO,,Nacional,AZUCAR,,1.2
2026-09-21 13:37:18-0500,wong,536,536,Arroz Integral Costeño 750g,Costeño,Abarrotes,Abarrotes > Arroz > Arroz Integral,0.75,kg,1.0,6.5,6.5,5.85,False,True,99999,7758003000284,https://www.wong.pe/arroz-integral-costeno-750g-368383/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,518,518,Arroz Integral Molino Rojo Bolsa 1 Kg,Molino Rojo,Abarrotes,Abarrotes > Arroz > Arroz Integral,1.0,kg,1.0,5.3,5.3,4.77,False,True,100,7751066008488,https://www.wong.pe/arroz-integral-molino-rojo-bolsa-1-kg/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1032702,39268480,Arroz Integral Vallenorte 750g,Valle Norte,Abarrotes,Abarrotes > Arroz > Arroz Integral,0.75,kg,1.0,5.8,5.8,5.22,False,True,99999,7754725000670,https://www.wong.pe/arroz-integral-vallenorte-750g-995290-2/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1017721,39253493,Arroz Integral Cuisine & Co 5kg,Cuisine & Co,Abarrotes,Abarrotes > Arroz > Arroz Integral,5.0,kg,1.0,22.5,24.5,20.25,True,True,100,2050044195796,https://www.wong.pe/arroz-integral-cuisine-co-5kg-981438-2/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",descuento;tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1017720,39253492,Arroz Integral Cuisine & Co 750g,Cuisine & Co,Abarrotes,Abarrotes > Arroz > Arroz Integral,0.75,kg,1.0,4.5,4.5,4.05,False,True,99999,2050044195772,https://www.wong.pe/arroz-integral-cuisine-co-750g-981437-2/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,24707,23613,Arroz Integral Paisana Bolsa 1 kg,Paisana,Abarrotes,Abarrotes > Arroz > Arroz Integral,1.0,kg,1.0,7.6,7.6,6.84,False,True,100,7755139002830,https://www.wong.pe/arroz-integral-paisana-bolsa-1-kg/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,521,521,Arroz Extra Costeño 5kg,Costeño,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,5.0,kg,1.0,21.9,29.6,19.71,True,True,99999,7755139246890,https://www.wong.pe/arroz-extra-coste-o-5kg-14974/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",descuento;tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,520,520,Arroz Extra Costeño 750g,Costeño,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,0.75,kg,1.0,4.5,4.5,4.05,False,True,99999,7758003161756,https://www.wong.pe/arroz-extra-coste-o-750g-11386/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,34075,34015,Arroz Blanco Extra Añejo Faraón Naranja 5kg,Faraon,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,5.0,kg,1.0,23.9,26.9,21.51,True,True,99999,7754294000095,https://www.wong.pe/arroz-blanco-extra-anejo-faraon-naranja-5kg-570522/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",descuento;tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,528,528,Arroz Gran Reserva Extra Valle Norte Bolsa 5 Kg,Valle Norte,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,5.0,kg,1.0,23.1,26.99,20.79,True,True,99999,7754725781616,https://www.wong.pe/arroz-gran-reserva-extra-valle-norte-bolsa-5-kg/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",descuento;tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,527,527,Arroz Gran Reserva Extra Valle Norte Bolsa 750 g,Valle Norte,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,0.75,kg,1.0,4.9,4.9,4.41,False,True,99999,7754725057223,https://www.wong.pe/arroz-gran-reserva-extra-valle-norte-bolsa-750-g/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1034959,39270705,Arroz Costeño Añejo Extra 5kg,Costeño,Abarrotes,Abarrotes > Arroz > Arroz Extra y Superior,5.0,kg,1.0,21.9,29.6,19.71,True,True,99999,7755139003363,https://www.wong.pe/arroz-coste-o-a-ejo-extra-5kg-1000184/p,"[""[TCENCO] Set26 - Supermercado - Abarrotes Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",descuento;tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,,,1.2
