timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:18-0500,plaza_vea,101944398,12292035,Queso de Cabra EL BOSQUE 4 Pimientas Paquete 150g,EL BOSQUE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,0.15,kg,1.0,24.0,24.0,,False,True,5,,https://www.plazavea.com.pe/queso-de-cabra-el-bosque-4-pimientas-paquete-150g-20571307/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101935543,12283153,Queso de Cabra con Pistachos y Cranberry EL BOSQUE Empaque 180g,EL BOSQUE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,0.18,kg,1.0,32.0,32.0,,False,True,12,,https://www.plazavea.com.pe/queso-de-cabra-con-pistachos-y-cranberry-el-bosque-empaque-180g-20571015/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100685896,10939212,Queso Rulo Cabra MARQUES DEL CASTILLO con Piña Paquete 110g,MARQUÉS DEL CASTILLO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,0.11,kg,1.0,11.9,11.9,,False,True,81,8413376025706,https://www.plazavea.com.pe/queso-rulo-cabra-con-pina-marques-del-castillo-bolsa-110g/p,,,,,1,Plaza Vea,plazaVea,España;España,,110 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,23647,23576,Queso de Cabra con Pimiento SPANISH CHESSE,SPANISH CHEESE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,,,0.25,162.9,162.9,,False,True,9,196215,https://www.plazavea.com.pe/queso-de-cabra-con-pimiento-spanish-chesse-20110524/p,,,,,1,Plaza Vea,plazaVea,España,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101931435,12280023,Queso de Cabra en Tajadas PRESIDENT Bandeja 150g plaza vea,PRESIDENT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,0.15,kg,1.0,17.9,17.9,,False,False,0,,https://www.plazavea.com.pe/queso-de-cabra-en-tajadas-president-bandeja-150g-plaza-vea-20570349/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101198975,11575964,Queso de Cabra Semicurado RABEL x Kg,RABEL,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Quesos Semiduros de Cabra y Oveja,1.0,kg,0.4,149.9,149.9,,False,False,0,8420197071072,https://www.plazavea.com.pe/queso-de-cabra-semicurado-rabel-x-kg/p,,,,,1,Plaza Vea,plazaVea,España,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100794777,11069835,Queso Provolone con Ceramico AURICCHIO Paquete 150g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.15,kg,1.0,37.5,37.5,,False,True,13,8004603100459,https://www.plazavea.com.pe/queso-provolone-con-ceramico-auricchio-caja-150g/p,,,,,1,Plaza Vea,plazaVea,Italia,,150,1.2
2026-09-21 13:37:18-0500,plaza_vea,100768410,11041041,Queso Provolone con Orégano AURICCHIO Paquete 150g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.15,kg,1.0,25.9,25.9,,False,True,29,8004603100473,https://www.plazavea.com.pe/queso-provolone-con-oregano-auricchio-caja-150g/p,,,,,1,Plaza Vea,plazaVea,Italia,,150,1.2
2026-09-21 13:37:18-0500,plaza_vea,100768409,11041040,Queso Provolone con Pimienta AURICCHIO Paquete 150g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.15,kg,1.0,25.9,25.9,,False,True,20,8004603100480,https://www.plazavea.com.pe/queso-provolone-con-pimienta-auricchio-caja-150g/p,,,,,1,Plaza Vea,plazaVea,Italia;Italia,,150,1.2
2026-09-21 13:37:18-0500,plaza_vea,77603,81040,Queso Provolone MILKUNZ x kg,MILKUNZ,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,1.0,kg,0.4,103.9,103.9,,False,True,6,,https://www.plazavea.com.pe/queso-provolone-milkunz-x-kg/p,,,,,1,Plaza Vea,plazaVea,Uruguay,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,8998,8911,Queso Provolone CHUGUR,CHUGUR,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,,,0.25,74.9,74.9,,False,True,15,159067,https://www.plazavea.com.pe/queso-provolone-chugur/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101073056,11440720,Queso Madurado Provolone KRAFT Paquete 227g,KRAFT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.227,kg,1.0,22.9,22.9,,False,False,0,21000018659,https://www.plazavea.com.pe/queso-madurado-provolone-kraft-paquete-227g/p,,,,,1,Plaza Vea,plazaVea,Estados Unidos;Estados Unidos,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100960077,11327152,Queso Provolone Picante Media Luna AURICCHIO Paquete 200g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.2,kg,1.0,30.9,30.9,,False,False,0,8004603500037,https://www.plazavea.com.pe/queso-provolone-picante-media-luna-auricchio-paquete-200g/p,,,,,1,Plaza Vea,plazaVea,Italia;Italia,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100960074,11327149,Queso Provolone Dulce Media Luna AURICCHIO Paquete 200g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.2,kg,1.0,30.9,30.9,,False,False,0,8004603100039,https://www.plazavea.com.pe/queso-provolone-dulce-media-luna-auricchio-paquete-200g/p,,,,,1,Plaza Vea,plazaVea,Italia;Italia,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100960072,11327147,Queso Provolone Dulce AURICCHIO Paquete 270g,AURICCHIO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Provolone,0.27,kg,1.0,0.0,0.0,,False,False,0,8004603100305,https://www.plazavea.com.pe/queso-provolone-dulce-auricchio-paquete-270g/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101682766,12067983,Queso Mozzarella en Bola GLORIA Paquete 250g,GLORIA,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,13.5,13.5,,False,True,123,7751271037679,https://www.plazavea.com.pe/queso-mozzarella-en-bola-gloria-paquete-250g/p,"[""Promo Oh-Pay"", ""Promo-Tarjeta-Oh-Pay-Lurin-Oculto"", ""Promo-Tarjeta-Oh-Lurin-Oculto"", ""TARJETA OH - PVEA""]",tarjeta,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100526445,10757702,Queso Mozzarella para Pizza BELL'S SELECCIÓN Paquete 250g,BELL'S SELECCIÓN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,10.5,10.9,,True,True,149,2200203192825,https://www.plazavea.com.pe/queso-mozzarella-para-pizza-bells-seleccion-bolsa-250g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,250 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,101043933,11412135,Queso Mozzarella BRAEDT Tamaño Familiar Paquete 440g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.44,kg,1.0,20.6,23.5,,True,True,108,7752346007696,https://www.plazavea.com.pe/queso-mozzarella-braedt-tamano-familiar-paquete-440g/p,,descuento,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,440,1.2
2026-09-21 13:37:18-0500,plaza_vea,100125988,10221562,Queso Mozzarella BRAEDT Paquete 180g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.18,kg,1.0,9.8,10.99,,True,True,181,7752346006149,https://www.plazavea.com.pe/queso-mozzarella-braedt-paquete-180g/p,"[""Promo Oh-Pay"", ""Promo-Tarjeta-Oh-Pay-Lurin-Oculto"", ""Promo-Tarjeta-Oh-Lurin-Oculto"", ""TARJETA OH - PVEA""]",descuento;tarjeta,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,180,1.2
2026-09-21 13:37:18-0500,plaza_vea,8927,8480,Queso Mozzarella LAIVE Paquete 250g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,12.5,13.5,,True,True,109,,https://www.plazavea.com.pe/queso-mozzarella-laive-paquete-250g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,8440,8636,Queso Mozzarella Light LAIVE Sbelt Paquete 250g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,13.5,13.5,,False,True,100,,https://www.plazavea.com.pe/queso-mozzarella-light-laive-sbelt-paquete-250g/p,"[""Promo Oh-Pay"", ""Promo-Tarjeta-Oh-Pay-Lurin-Oculto"", ""Promo-Tarjeta-Oh-Lurin-Oculto"", ""TARJETA OH - PVEA""]",tarjeta,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101621828,12007271,Queso Mozzarella en Tajadas BELL'S Paquete 440g,BELL'S FRESCOS,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.44,kg,1.0,19.5,19.5,,False,True,39,2200205388738,https://www.plazavea.com.pe/queso-mozzarella-en-tajadas-bells-paquete-440g/p,,,,,1,Plaza Vea,plazaVea,Argentina;Argentina,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101358780,11734649,Queso Mozarella en Tajadas LAIVE Paquete 180g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.18,kg,1.0,10.9,13.1,,True,True,16,7750151009539,https://www.plazavea.com.pe/queso-mozarella-en-tajadas-laive-paquete-180g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,180 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,100834721,11132003,Queso Mozzarella Rallada DELICE Paquete 200g,DELICE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,15.5,15.5,,False,True,88,7750618003414,https://www.plazavea.com.pe/queso-mozzarella-ralla-delice-paquete-200g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100680469,10933728,Palitos de Queso Mozzarella DELICE Paquete 180g,DELICE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.18,kg,1.0,13.4,13.9,,True,True,56,7750618003292,https://www.plazavea.com.pe/palitos-de-queso-mozzarella-delice-bolsa-180g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101682771,12067988,Queso Mozzarella Orégano en Bola GLORIA Paquete 250g,GLORIA,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,14.8,14.8,,False,True,35,7751271036115,https://www.plazavea.com.pe/queso-mozzarella-oregano-en-bola-gloria-paquete-250g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100680470,10933729,Queso Bocconcini DELICE Paquete 530g,DELICE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.53,kg,1.0,15.9,18.5,,True,True,42,7750618003421,https://www.plazavea.com.pe/queso-bocconcini-delice-bolsa-530g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,45702,45799,Queso Mozzarella en Bola DUMAN Paquete 240g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.24,kg,1.0,16.9,16.9,,False,True,41,,https://www.plazavea.com.pe/queso-mozzarella-duman-bola-240g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101621831,12007274,Queso Mozzarella en Tajadas BELL'S Paquete 180g,BELL'S FRESCOS,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.18,kg,1.0,9.5,9.9,,True,True,41,2200205388790,https://www.plazavea.com.pe/queso-mozzarella-en-tajadas-bells-paquete-180g/p,,descuento,,,1,Plaza Vea,plazaVea,Argentina;Argentina,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101621830,12007273,Queso Mozzarella en Tajadas BELL'S Paquete 250g,BELL'S FRESCOS,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,12.9,12.9,,False,True,46,2200205388806,https://www.plazavea.com.pe/queso-mozzarella-en-tajadas-bells-paquete-250g/p,,,,,1,Plaza Vea,plazaVea,Argentina;Argentina,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101548022,11923623,Queso Blend Mozzarella y Cheddar Rallado BRAEDT Paquete 200g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,13.4,17.9,,True,True,21,7752346007771,https://www.plazavea.com.pe/queso-blend-mozzarella-y-cheddar-rallado-braedt-doypack200g/p,,descuento,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,200,1.2
2026-09-21 13:37:18-0500,plaza_vea,101548020,11923621,Queso Mozzarella Rallado BRAEDT Doypack 200g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,11.9,15.9,,True,True,26,7752346007795,https://www.plazavea.com.pe/queso-mozzarella-rallado-braedt-doypack-200g/p,,descuento,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,200,1.2
2026-09-21 13:37:18-0500,plaza_vea,101531949,11907492,Queso Mozzarella en Tajadas LAIVE Paquete 440g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.44,kg,1.0,21.9,24.9,,True,True,26,7750151000000,https://www.plazavea.com.pe/queso-mozzarella-en-tajadas-laive-paquete-440g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,440g,1.2
2026-09-21 13:37:18-0500,plaza_vea,100869439,11218929,Queso Mozzarella GLORIA Paquete 180g,GLORIA,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.18,kg,1.0,12.5,12.5,,False,True,44,7751271033237,https://www.plazavea.com.pe/queso-mozzarella-en-tajadas-gloria-paquete-180g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,180,1.2
2026-09-21 13:37:18-0500,plaza_vea,41644,41630,Queso Mozzarella DUMAN Fior Di Latte Paquete 250g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.25,kg,1.0,21.9,21.9,,False,True,24,,https://www.plazavea.com.pe/queso-mozzarella-duman-fior-di-latte-paquete-250g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101143184,11519328,Queso Mozzarella KRAFT Slim Cut Paquete 198g,KRAFT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.198,kg,1.0,22.9,22.9,,False,True,8,21000049080,https://www.plazavea.com.pe/queso-mozzarella-kraft-slim-cut-paquete-198g/p,,,,,1,Plaza Vea,plazaVea,Estados Unidos;Estados Unidos,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,41646,41633,Queso Burrata DUMAN Fior Di Latte Paquete 200g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,31.9,31.9,,False,True,26,,https://www.plazavea.com.pe/queso-burrata-duman-fior-di-latte-paquete-200g-20146677/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102338490,12588593,Pack Queso Mozzarella en Bola DUMAN Paquete 240g + Jamón del País OREGON FOODS Paquete 150g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.24,kg,1.0,25.4,28.4,,True,True,41,,https://www.plazavea.com.pe/k0000016037-duman-queso-mozzarella-bola-240g/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102232979,12505149,Queso Mozzarella Bocconcini DUMAN Paquete 200g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,19.8,19.8,,False,True,14,7758759000989,https://www.plazavea.com.pe/queso-mozzarella-bocconcini-duman-paquete-200g-20634765/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102022774,12363041,Queso DUMAN Burrata Trufada Táper 100g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.1,kg,1.0,20.9,20.9,,False,True,21,,https://www.plazavea.com.pe/queso-duman-burrata-trufada-taper-100g-20630827/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101964588,12311134,Queso Mozzarella Rallada sin Lactosa DELICE Bolsa 200g,DELICE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,17.9,17.9,,False,True,17,,https://www.plazavea.com.pe/queso-mozzarella-rallada-sin-lactosa-delice-bolsa-200g-20570225/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100927149,11286178,Queso Bocconcini PIAMONTE Pote 300g,PIAMONTE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.3,kg,1.0,23.6,23.6,,False,True,5,7750289000125,https://www.plazavea.com.pe/queso-bocconcini-piamonte-pote-300g/p,,,,,1,Plaza Vea,plazaVea,Perú,,300,1.2
2026-09-21 13:37:18-0500,plaza_vea,101280215,11663380,Queso Mozarella Pizzero LAIVE x Kg,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,1.0,kg,2.8,49.9,49.9,,False,False,0,7750151009263,https://www.plazavea.com.pe/queso-mozarella-pizzero-laive-x-kg/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,2.7kg,1.2
2026-09-21 13:37:18-0500,plaza_vea,102233765,12505821,Queso Mozzarella Rallada DUMAN Doypack 200g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,18.5,18.5,,False,False,0,7758759000996,https://www.plazavea.com.pe/queso-mozzarella-rallada-duman-bolsa-200g-20634963/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101682765,12067982,Queso Mozzarella Molde GLORIA x Kg,GLORIA,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,1.0,kg,2.5,50.0,50.0,,False,False,0,7751271037945,https://www.plazavea.com.pe/queso-mozzarella-molde-gloria-x-kg/p,,,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101143185,11519329,Queso Mozzarella KRAFT Rallada Paquete 198g,KRAFT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.198,kg,1.0,18.9,19.9,,True,False,0,21000054466,https://www.plazavea.com.pe/queso-mozzarella-kraft-rallada-paquete-198g/p,,descuento,,,1,Plaza Vea,plazaVea,Estados Unidos,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101073064,11440728,Mezcla de Queso Rallado Mozzarella y Parmesano para Pizza KRAFT Paquete 226g,KRAFT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.226,kg,1.0,22.9,22.9,,False,False,0,21000068500,https://www.plazavea.com.pe/mezcla-de-queso-rallado-mozzarella-y-parmesano-para-pizza-kraft-paquete-226g/p,,,,,1,Plaza Vea,plazaVea,Estados Unidos,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101073059,11440723,Queso Mozarella KRAFT Paquete 226g,KRAFT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.226,kg,1.0,12.9,12.9,,False,False,0,21000001972,https://www.plazavea.com.pe/queso-mozarella-kraft-paquete-226g/p,,,,,1,Plaza Vea,plazaVea,Estados Unidos;Estados Unidos,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101073030,11440694,Queso Mozzarella Rallada Hebras UNO Paquete 200g,UNO,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,14.5,14.5,,False,False,0,7751101000095,https://www.plazavea.com.pe/queso-mozzarella-rallada-hebras-uno-paquete-200g/p,,,,,1,Plaza Vea,plazaVea,Argentina;Argentina,,200,1.2
2026-09-21 13:37:18-0500,plaza_vea,100526444,10757701,Queso Tipo Mozzarella Rallada BELL’S Paquete 200g,BELL'S FRESCOS,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.2,kg,1.0,10.8,10.8,,False,False,0,2200202833750,https://www.plazavea.com.pe/queso-tipo-mozzarella-rallada-bells-200g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,200 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,78151,81807,Queso Bocconcini DUMAN  Paquete 125g,DUMAN,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Mozzarella,0.125,kg,1.0,11.9,11.9,,False,False,0,,https://www.plazavea.com.pe/queso-bocconcini-duman-paquete-125g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,300,1.2
2026-09-21 13:37:18-0500,plaza_vea,8735,8939,Queso Danbo LAIVE Paquete 180g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Danbo,0.18,kg,1.0,12.9,12.9,,False,True,30,,https://www.plazavea.com.pe/queso-danbo-laive-paquete-180g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100542296,10777866,Queso Edam LAIVE Paquete 440g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.44,kg,1.0,21.9,22.9,,True,True,184,7750151007184,https://www.plazavea.com.pe/queso-edam-laive-paquete-440g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,440,1.2
2026-09-21 13:37:18-0500,plaza_vea,100371215,10506033,Queso Edam BRAEDT Paquete 440g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.44,kg,1.0,18.2,23.5,,True,True,331,7752346006613,https://www.plazavea.com.pe/queso-edam-braedt-paquete-440g/p,,descuento,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,440 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,100125986,10221560,Queso Edam BRAEDT Paquete 180g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.18,kg,1.0,9.8,10.99,,True,True,424,7752346006125,https://www.plazavea.com.pe/queso-edam-braedt-paquete-180g/p,"[""Promo Oh-Pay"", ""Promo-Tarjeta-Oh-Pay-Lurin-Oculto"", ""Promo-Tarjeta-Oh-Lurin-Oculto"", ""TARJETA OH - PVEA""]",descuento;tarjeta,,,1,Plaza Vea,plazaVea,Alemania;Alemania,,180,1.2
2026-09-21 13:37:18-0500,plaza_vea,22543,22506,Pack Jamón Pizza BRAEDT Queso Edam 370g,BRAEDT,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.37,kg,1.0,11.9,14.2,,True,True,285,7752346004961,https://www.plazavea.com.pe/pack-braedt-jamon-pizza-paquete-200g-queso-edam-paquete-200g-paquete-2un/p,,descuento,,,1,Plaza Vea,plazaVea,Perú,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101531950,11907493,Queso Edam sin Lactosa LAIVE Paquete 440g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.44,kg,1.0,21.9,24.5,,True,True,46,7750151009560,https://www.plazavea.com.pe/queso-edam-sin-lactosa-laive-paquete-440g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,440g,1.2
2026-09-21 13:37:18-0500,plaza_vea,101033830,11402239,Pack Mixto Queso Edam + Jamón Pizzero LAIVE 300g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.3,kg,1.0,10.5,13.9,,True,True,191,7750151009010,https://www.plazavea.com.pe/pack-mixto-queso-edamjamon-americano-laive-paquete-300g/p,,descuento;paga_x_lleva_y,,,1,Plaza Vea,plazaVea,Perú,,300 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,100685918,10939234,Queso Edam LAIVE Sin Lactosa Paquete 180g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.18,kg,1.0,10.9,12.9,,True,True,122,7750151007979,https://www.plazavea.com.pe/queso-edam-laive-sin-lactosa-paquete-180g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,180 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,100465615,10664722,Queso Edam BONLÉ Paquete 500g,BONLÉ,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.5,kg,1.0,23.9,23.9,,False,True,84,7751271031929,https://www.plazavea.com.pe/queso-edam-bonle-paquete-500g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,500 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,101663029,12048324,Queso Edam en Tajadas BELL'S FRESCOS Paquete 440g,BELL'S FRESCOS,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.44,kg,1.0,19.5,19.5,,False,True,136,,https://www.plazavea.com.pe/queso-edam-laminado-bells-frescos-paquete-440g/p,,,,,1,Plaza Vea,plazaVea,Chile;Chile,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100465614,10664721,Queso Edam GLORIA Paquete 500g,GLORIA,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.5,kg,1.0,24.8,24.8,,False,True,75,7751271031912,https://www.plazavea.com.pe/queso-edam-gloria-paquete-500g/p,,,,,1,Plaza Vea,plazaVea,Perú;Perú,,500 g,1.2
2026-09-21 13:37:18-0500,plaza_vea,8669,9162,Queso Edam LAIVE Paquete 180g,LAIVE,Quesos y Fiambres,Quesos y Fiambres > Quesos Semiduros > Queso Edam,0.18,kg,1.0,10.9,12.9,,True,True,174,,https://www.plazavea.com.pe/queso-edam-laive-paquete-180g/p,,descuento,,,1,Plaza Vea,plazaVea,Perú;Perú,,,1.2
