timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,vivanda,11438,11432,Pan Molido BELL'S Bolsa 250g,BELL'S,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,0.25,kg,4.69,4.69,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pan-molido-bells-bolsa-250g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,10633,10628,Pan para Hot Dog BIMBO Bolsa 8un,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,8.0,un,9.8,9.8,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pan-para-hot-dog-bimbo-bolsa-8un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,678,3200,Pan para Hamburguesa BELL’S Bolsa 8un,BELL'S,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,8.0,un,8.09,8.09,,False,True,10,,https://vivanda.vtexcommercestable.com.br/pan-para-hamburguesa-bells-bolsa-8un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101447195,11823146,Pan Integral LA FLORENCIA Bolsa 6un,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,6.0,un,0.0,0.0,,False,False,0,2200205033485,https://vivanda.vtexcommercestable.com.br/pan-integral-la-florencia-bolsa-6un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101062947,11430798,Pan de Molde de Camote ORNO Bolsa 600g,ORNO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,0.6,kg,14.2,14.2,,False,False,0,7750489250030,https://vivanda.vtexcommercestable.com.br/pan-de-molde-de-camote-orno-bolsa-600g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100984075,11353137,Croissants de Mantequilla Bolsa 2un,VIVANDA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,2.0,un,6.0,6.0,,False,False,0,2200203927076,https://vivanda.vtexcommercestable.com.br/croissants-de-mantequilla-bolsa-2un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100984059,11353121,Croissants Crema Cacao y Avellanas Bolsa 2un,VIVANDA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,2.0,un,8.7,8.7,,False,False,0,2200203900659,https://vivanda.vtexcommercestable.com.br/croissants-crema-cacao-y-avellanas-bolsa-2un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100539980,10774471,Pan Hamburguesa Brioche LA FLORENCIA Bolsa 340g,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,0.34,kg,9.1,9.1,,False,False,0,2200203530009,https://vivanda.vtexcommercestable.com.br/pan-hamburguesa-brioche-la-florencia-bolsa-340g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,36181,36299,Rosquitas LA FLORENCIA Bandeja 150g,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,0.15,kg,7.3,7.3,,False,False,0,,https://vivanda.vtexcommercestable.com.br/rosquitas-la-florencia-bandeja-150g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12227,12233,Pan Artesano BIMBO Bolsa 8un,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,8.0,un,12.7,12.7,,False,False,0,7750727005620,https://vivanda.vtexcommercestable.com.br/pan-artesano-bimbo-bolsa-8un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3634,1470,Pan Baguette Dulce con Crema Pastelera 1un,VIVANDA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Especial,1.0,un,4.0,4.0,,False,False,0,,https://vivanda.vtexcommercestable.com.br/pan-baguette-dulce-un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101448842,11824798,Pitachips de Finas Hierbas EL CEDRO Bolsa 180g,EL CEDRO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.18,kg,17.5,17.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pitachips-de-finas-hierbas-el-cedro-bolsa-180g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101448029,11823983,Pan Hogaza Muesli LA FLORENCIA,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,,,9.4,9.4,,False,True,10,2200205037667,https://vivanda.vtexcommercestable.com.br/pan-hogaza-muesli-la-florencia/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101448026,11823980,Pan Árabe Integral LA FLORENCIA x 6un,VIVANDA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,6.0,un,5.9,5.9,,False,True,100,2200204667957,https://vivanda.vtexcommercestable.com.br/pan-arabe-integral-la-florencia-x-6un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100541125,10775621,Pan Mini Árabe LA FLORENCIA Bolsa 550g,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.55,kg,7.0,7.0,,False,True,10,2200203259092,https://vivanda.vtexcommercestable.com.br/pan-mini-arabe-la-florencia-bolsa-550g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100218276,10340565,Pan Pita BIMBO Cero Cero Bolsa 240g,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.24,kg,7.9,7.9,,False,True,100,7750727012741,https://vivanda.vtexcommercestable.com.br/pan-pita-bimbo-cero-cero-bolsa-240g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100217881,10340170,Pan Pita sin Gluten MOLINOS DEL MUNDO Bolsa 6un,MOLINOS DEL MUNDO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,6.0,un,12.2,12.2,,False,True,100,7753721000691,https://vivanda.vtexcommercestable.com.br/pan-pita-sin-gluten-molinos-del-mundo-bolsa-6un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,48491,48330,Pan Pita Linaza BIMBO Bolsa 300g,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.3,kg,7.7,7.7,,False,True,100,7750727010792,https://vivanda.vtexcommercestable.com.br/pan-pita-linaza-bimbo-bolsa-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,48490,48329,Pan Pita Cero BIMBO Bolsa 300g,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.3,kg,7.7,7.7,,False,True,100,7750727010754,https://vivanda.vtexcommercestable.com.br/pan-pita-cero-bimbo-bolsa-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,48489,48328,Pan Pita Integral BIMBO Bolsa 300g,BIMBO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.3,kg,7.7,7.7,,False,True,100,7750727010761,https://vivanda.vtexcommercestable.com.br/pan-pita-integral-bimbo-bolsa-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,11121,11114,Pan Árabe Blanco Andino EL CEDRO con Quinua Bolsa 10un,EL CEDRO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,10.0,un,9.7,9.7,,False,True,100,7757419000130,https://vivanda.vtexcommercestable.com.br/pan-arabe-blanco-andino-el-cedro-con-quinua-bolsa-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7794,1435,Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,EL CEDRO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,10.0,un,8.2,8.2,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pan-arabe-integral-el-cedro-con-salvado-de-trigo-bolsa-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,68,1433,Pan Árabe Blanco EL CEDRO Bolsa 10un,EL CEDRO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,10.0,un,8.2,8.2,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pan-arabe-blanco-el-cedro-bolsa-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101849677,12208174,Pan Árabe Softgrain x kg,SIN MARCA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,1.0,kg,12.9,12.9,,False,False,0,,https://vivanda.vtexcommercestable.com.br/pan-arabe-softgrain-x-kg-20506177/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101448028,11823982,Pan Hogaza Blanco LA FLORENCIA,LA FLORENCIA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,,,7.9,7.9,,False,False,0,2200205037643,https://vivanda.vtexcommercestable.com.br/pan-hogaza-blanco-la-florencia/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,30540,30576,Pan Árabe Integral x kg,PLAZA VEA,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,1.0,kg,8.9,8.9,,False,False,0,,https://vivanda.vtexcommercestable.com.br/pan-arabe-integral/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7311,4169,Pan Pita Integral BELL'S Bolsa 300g,BELL'S,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,0.3,kg,5.8,5.8,,False,False,0,,https://vivanda.vtexcommercestable.com.br/pan-pita-integral-bells-bolsa-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,78,1534,Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 5un,EL CEDRO,Panadería y Pastelería,Panadería y Pastelería > Pan Envasado > Pan Pita y Árabe,5.0,un,4.5,4.5,,False,False,0,7757419157216,https://vivanda.vtexcommercestable.com.br/pan-arabe-integral-el-cedro-con-salvado-de-trigo-bolsa-5un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848490,12206987,Pan Tostado EL CORTE INGLÉS con Ajo y Perejil Bolsa 160g,EL CORTE INGLÉS,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,7.0,7.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pan-tostado-el-corte-ingles-con-ajo-y-perejil-bolsa-160g-20497986/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848357,12206854,Pita Chips Integrales EL CEDRO de Ajo y Orégano Bolsa 50g,EL CEDRO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.05,kg,3.7,3.7,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pita-chips-integrales-el-cedro-de-ajo-y-oregano-bolsa-50g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100542971,10777460,Palitos UNIÓN con Ajonjolí y Linaza Paquete 65g,UNIÓN,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.065,kg,4.0,4.0,,False,True,100,7752056001656,https://vivanda.vtexcommercestable.com.br/palitos-union-con-ajonjoli-y-linaza-paquete-65g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100541939,10776436,Tostadas NATCRACKERS Cranberry y Nuez Caja 160g,NATCRACKERS,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,23.9,26.9,,True,True,100,7804666810019,https://vivanda.vtexcommercestable.com.br/tostadas-natcrackers-cranberry-y-nuez-caja-160g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100541925,10776422,Tostadas NATCRACKERS Datiles y Almendras Caja 160g,NATCRACKERS,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,23.9,25.4,,True,True,100,7804666810026,https://vivanda.vtexcommercestable.com.br/tostadas-natcrackers-datiles-y-almendras-caja-160g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100541923,10776420,Tostadas NATCRACKERS Pistacho y Romero Caja 160g,NATCRACKERS,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,23.9,26.9,,True,True,100,7804666810002,https://vivanda.vtexcommercestable.com.br/tostadas-natcrackers-pistacho-y-romero-caja-160g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100538962,10773453,Palitos con Ajonjolí EDITH Bolsa 55g,EDITH,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.055,kg,3.5,3.5,,False,True,100,7758379000192,https://vivanda.vtexcommercestable.com.br/palitos-con-ajonjoli-edith-bolsa-55g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100538959,10773450,Palitos con Orégano EDITH Bolsa 55g,EDITH,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.055,kg,3.5,3.5,,False,True,100,7758379000178,https://vivanda.vtexcommercestable.com.br/palitos-con-oregano-edith-bolsa-55g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100218562,10340860,"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bolsa 65g",UNIÓN,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.065,kg,3.9,3.9,,False,True,100,7752056002196,https://vivanda.vtexcommercestable.com.br/palitos-de-ajonjoli-union-chia-kion-y-ajo-bolsa-65g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100218260,10340549,Totadas Integrales BIMBO Cero Cero Bolsa 140g,BIMBO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.14,kg,9.5,9.5,,False,True,100,7750727012659,https://vivanda.vtexcommercestable.com.br/totadas-integrales-bimbo-cero-cero-bolsa-140g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100211107,10333427,Tostada Clasica BAUDUCCO Paquete de 142g,BAUDUCCO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.142,kg,8.7,8.7,,False,True,100,7891962060453,https://vivanda.vtexcommercestable.com.br/tostada-clasica-bauducco-paquete-de-142g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100211106,10333426,Tostada Integral BAUDUCCO Paquete de 142g,BAUDUCCO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.142,kg,8.7,8.7,,False,True,100,7891962060460,https://vivanda.vtexcommercestable.com.br/tostada-integral-bauducco-paquete-de-142g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100008186,10109216,Mini Tostadas Integrales LA FLORENCIA Bolsa 36un,LA FLORENCIA,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",36.0,un,6.9,6.9,,False,True,100,2200202100760,https://vivanda.vtexcommercestable.com.br/mini-tostadas-integrales-la-florencia-bolsa-36un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100008185,10109215,Mini Tostadas Clásicas LA FLORENCIA Bolsa 36un,LA FLORENCIA,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",36.0,un,6.9,6.9,,False,True,100,2200202100753,https://vivanda.vtexcommercestable.com.br/mini-tostadas-clasicas-la-florencia-bolsa-36un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,35458,35248,Tostadas Integrales LA FLORENCIA Bolsa 230g,LA FLORENCIA,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.23,kg,7.9,7.9,,False,True,100,7754764000877,https://vivanda.vtexcommercestable.com.br/tostadas-integrales-la-florencia-bolsa-230g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,35296,35340,Tostadas Clásicas LA FLORENCIA Bolsa 200g,LA FLORENCIA,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.2,kg,8.1,8.1,,False,True,100,7754764000860,https://vivanda.vtexcommercestable.com.br/tostadas-clasicas-la-florencia-bolsa-200g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,30879,31094,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 50g,EL CEDRO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.05,kg,3.9,3.9,,False,True,100,7757419088756,https://vivanda.vtexcommercestable.com.br/hojuelas-al-ajo-el-cedro-con-pan-arabe-bolsa-50g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,30159,30447,Crocantinis de Finas Hierbas TABLA GOURMET Caja 40g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.04,kg,5.7,5.7,,False,True,100,7755060000219,https://vivanda.vtexcommercestable.com.br/crocantinis-de-finas-hierbas-tabla-gourmet-caja-40g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12309,12301,Mini Tostada MINIGRILL Integral Paquete 90g,MINIGRILL,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.09,kg,5.0,5.4,,True,True,100,5601560111226,https://vivanda.vtexcommercestable.com.br/mini-tostada-minigrill-integral-paquete-90g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12299,12300,Mini Tostada MINIGRILL Regular Paquete 90g,MINIGRILL,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.09,kg,5.4,5.4,,False,True,100,5601560111189,https://vivanda.vtexcommercestable.com.br/mini-tostada-minigrill-regular-paquete-90g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12146,12145,Crissinos FIBRA LIGHT con Orégano Paquete 70g,FIBRA LIGHT,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.07,kg,2.9,2.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/crissinos-fibra-light-con-oregano-paquete-70g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12145,12144,Crissinos FIBRA LIGHT con Ajonjolí Paquete 70g,FIBRA LIGHT,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.07,kg,2.9,2.9,,False,True,100,7750079000861,https://vivanda.vtexcommercestable.com.br/crissinos-fibra-light-con-ajonjoli-paquete-70g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9444,1784,Crocantinis Pimiento y Parmesano TABLA GOURMET Caja 160g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,16.5,16.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/crocantinis-con-queso-parmesano-tabla-gourmet-caja-160g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8632,9847,Tostadas BIMBO Integrales Paquete 10un,BIMBO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,8.0,8.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/tostadas-bimbo-integrales-paquete-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7268,9145,Crissinos Largos DON MAMINO con Ajonjolí Caja 75g,DON MAMINO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.075,kg,8.9,8.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/crissinos-largos-don-mamino-con-ajonjoli-caja-75g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7066,3649,Pitacrips Ajo y Tomillo TABLA GOURMET Caja 100g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.1,kg,10.9,10.9,,False,True,100,7755060000134,https://vivanda.vtexcommercestable.com.br/pitacrips-gourmet-ajo-y-tomillo-un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,5784,6744,Tostadas sin Gluten NOGLUT Paquete 100g,NOGLUT,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.1,kg,16.5,16.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/tostadas-sin-gluten-noglut-paquete-100g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3680,9896,Tostaditas DON MAMINO Clásicas Natural Caja 85g,DON MAMINO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.085,kg,8.9,8.9,,False,True,10,7752093000506,https://vivanda.vtexcommercestable.com.br/tostaditas-don-mamino-clasicas-natural-caja-85g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3235,8595,Tostadas Integrales UNIÓN Paquete 10un,UNIÓN,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,8.5,8.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/tostadas-integrales-union-paquete-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2914,9848,Tostadas BIMBO Clásicas Paquete 10un,BIMBO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,8.0,8.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/tostadas-bimbo-clasicas-paquete-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2893,1783,Crocantinis Finas Hierbas TABLA GOURMET Caja 160g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.16,kg,16.5,16.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/crocantinis-con-finas-hierbas-tabla-gourmet-caja-160g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,1492,8594,Tostadas Blancas UNIÓN Clásicas Paquete 10un,UNIÓN,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,8.5,8.5,,False,True,100,7752056001762,https://vivanda.vtexcommercestable.com.br/tostadas-blancas-union-clasicas-paquete-10un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,908,9144,Crissinos Cortos DON MAMINO con Ajonjolí Bolsa 75g,DON MAMINO,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.075,kg,8.9,8.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/crissinos-cortos-don-mamino-con-ajonjoli-bolsa-75g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,661,5087,Galleta Salada TABLA GOURMET Caja 100g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.1,kg,10.9,10.9,,False,True,100,7755060000165,https://vivanda.vtexcommercestable.com.br/tablitas-pitacrisps-tabla-coctel-con-sal-de-maras-caja-100g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,149,4833,Pitacrips Tomillo y Ajo TABLA GOURMET Caja 100g,TABLA GOURMET,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.1,kg,10.9,10.9,,False,True,100,220392,https://vivanda.vtexcommercestable.com.br/tablitas-pitacrisps-con-ajo-y-tomillo-tabla-coctel-caja-100g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848916,12207413,Tostadas Blancas BELL'S Bolsa 10un,BELL'S,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,0.0,0.0,,False,False,0,,https://vivanda.vtexcommercestable.com.br/tostadas-blancas-bells-bolsa-10un-20539982/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848915,12207412,Tostadas Integrales BELL'S Bolsa 10un,BELL'S,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",10.0,un,0.0,0.0,,False,False,0,,https://vivanda.vtexcommercestable.com.br/tostadas-integrales-bells-bolsa-10un-20539981/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,10503,10374,Crissinos BELL'S Palitos de Harina de Trigo Bolsa 200g,BELL'S,Panadería y Pastelería,"Panadería y Pastelería > Pan Envasado > Tostadas, Crissinos y Galletas para Piqueo",0.2,kg,10.5,10.5,,False,False,0,,https://vivanda.vtexcommercestable.com.br/piqueo-bells-palitos-de-harina-de-trigo-bolsa-200gr/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848866,12207363,Azúcar Impalpable BELL'S Bolsa 180gr,BELL'S,Panadería y Pastelería,"Panadería y Pastelería > Repostería > Especias, Esencias y Decoración",0.18,kg,1.9,1.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/azucar-impalpable-bells-bolsa-180gr-20426120/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101206167,11583064,Canela Molida BELL'S Frasco 50g,BELL'S,Panadería y Pastelería,"Panadería y Pastelería > Repostería > Especias, Esencias y Decoración",0.05,kg,7.69,7.69,,False,True,100,2200205011667,https://vivanda.vtexcommercestable.com.br/canela-molida-bells-frasco-50g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101205242,11582135,Crema Glaseada de Vainilla DUNCAN Hines Frosting Lata 454g,DUNCAN HINES,Panadería y Pastelería,"Panadería y Pastelería > Repostería > Especias, Esencias y Decoración",0.454,kg,27.5,27.5,,False,True,100,644209004386,https://vivanda.vtexcommercestable.com.br/crema-glaseada-de-vainilla-duncan-hines-frosting-lata-454g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100538758,10773249,Cereal Bañado con Chocolate 2 CERRITOS Bolsa 125g,2 CERRITOS,Panadería y Pastelería,"Panadería y Pastelería > Repostería > Especias, Esencias y Decoración",0.125,kg,13.5,13.5,,False,True,100,7751584002746,https://vivanda.vtexcommercestable.com.br/cereal-banado-con-chocolate-2-cerritos-bolsa-125g/p,,1,Vivanda,1.1
