timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,metro,1102124,39340516,Galletas Milano Orange Chocolate 198g,Milano,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.198,kg,17.9,22.9,,True,True,100,14100074359,https://www.metro.pe/galletas-milano-orange-chocolate-198g-1056551/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1102123,39340515,Galletas Sausalito Milk Chocolate Macadamia 204g,Milano,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.204,kg,17.9,22.9,,True,True,100,14100077121,https://www.metro.pe/galletas-sausalito-milk-chocolate-macadamia-204g-1056550/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1101292,39339700,Pretzel Bañado en Chocolate Cuisine & Co 110g,Cuisine & Co,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.11,kg,17.9,17.9,,False,True,100,2050044478455,https://www.metro.pe/pretzel-ba-ado-en-chocolate-cuisine-co-110g-1066343/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1101222,39339628,Galleta Oreo BTS Panqueque Acaramelado Rollo 108g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.108,kg,3.0,3.0,,False,True,100,7622202835810,https://www.metro.pe/galleta-oreo-bts-panqueque-acaramelado-rollo-108g-1068264/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1101182,39339588,Sixpack Galletas Ritz Sandwich Sabor Queso Jalapeño 30g,Ritz,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.18,kg,6.0,6.0,,False,True,99999,7622202802836,https://www.metro.pe/sixpack-galletas-ritz-sandwich-sabor-queso-jalape-o-30g-1068215/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100386,39338751,Galleta Sapito Fiesta Mix 360g,Sapito,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.36,kg,10.9,10.9,,False,True,100,7757174018104,https://www.metro.pe/galleta-sapito-fiesta-mix-360g-1067250/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100384,39338749,Sixpack Galleta Club Social Xtreme BBQ 144g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.864,kg,4.9,4.9,,False,True,100,7622202802577,https://www.metro.pe/sixpack-galleta-club-social-xtreme-bbq-144g-1067248/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100052,39338264,Sixpack x3 Galleta Casino Sabor Pie Limón 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480878,https://www.metro.pe/sixpack-x3-galleta-casino-sabor-pie-limon-43g-1066817/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100048,39338260,Sixpack x3 Galleta Tentación Naranja 43g,Tentacion,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,16.2,16.2,,False,True,100,2050044480915,https://www.metro.pe/sixpack-x3-galleta-tentacion-naranja-43g-1066821/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100046,39338258,Sixpack x3 Galleta Casino Sabor Tres Leches 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480861,https://www.metro.pe/sixpack-x3-galleta-casino-sabor-tres-leches-43g-1066816/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100045,39338257,Sixpack x3 Galleta Casino Sabor Lúcuma 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480892,https://www.metro.pe/sixpack-x3-galleta-casino-sabor-lucuma-43g-1066819/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100044,39338265,Sixpack x3 Galleta Casino Sabor Alfajor 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480854,https://www.metro.pe/sixpack-x3-galleta-casino-sabor-alfajor-43g-1066815/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100043,39338256,Sixpack x3 Galleta Tentación Vainilla 43g,Tentacion,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,16.2,16.2,,False,True,100,2050044480922,https://www.metro.pe/sixpack-x3-galleta-tentacion-vainilla-43g-1066822/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100041,39338254,Sixpack x3 Galleta Casino Turrón 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480823,https://www.metro.pe/sixpack-x3-galleta-casino-turr-n-43g-1066812/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1100040,39338253,Sixpack x3 Galleta Casino Tokyo Bloom 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,11.0,16.5,,True,True,99999,2050044480816,https://www.metro.pe/sixpack-x3-galleta-casino-tokyo-bloom-43g-1066811/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1099925,39338138,Sixpack x3 Galleta Tentación Chocolate 43g,Tentacion,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,16.2,16.2,,False,True,100,2050044480946,https://www.metro.pe/sixpack-x3-galleta-tentacion-chocolate-43g-1066824/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1099922,39338136,Sixpack x3 Galleta Tentación Coco 43g,Tentacion,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,16.2,16.2,,False,True,100,2050044480939,https://www.metro.pe/sixpack-x3-galleta-tentacion-coco-43g-1066823/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1099389,39337600,Mix Bon o Bon Galletas & Mini Ositos 84g,Bon o Bon,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.084,kg,19.9,19.9,,False,True,100,7757174017831,https://www.metro.pe/mix-bon-o-bon-galletas-mini-ositos-84g-1066140/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1097854,39336066,Sixpack Galleta Oreo Golden Sabor Fresa 36g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.216,kg,5.2,5.2,,False,True,99999,7622202809071,https://www.metro.pe/sixpack-galleta-oreo-golden-sabor-fresa-36g-396880012/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1096551,39334779,Pack Galletas Club Social: Original 6un + Queso 6un + Jamón Ahumado 6un,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",6.0,un,14.7,14.7,,False,True,100,2050044469620,https://www.metro.pe/pack-galletas-club-social-original-6un-queso-6un-jamon-ahumado-6un-1062918/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1096519,39334746,Galleta Biscolata Mood White Chocolate Coconut 115g,Biscolata,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.115,kg,9.9,9.9,,False,True,100,2050044469460,https://www.metro.pe/galleta-biscolata-mood-white-chocolate-coconut-115g-1062881/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1096518,39334745,Galleta Biscolata Mood Caramel Macchiato 115g,Biscolata,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.115,kg,10.5,10.5,,False,True,100,8699141058319,https://www.metro.pe/galleta-biscolata-mood-caramel-macchiato-115g-1062882/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1096517,39334744,Galleta Biscolata Mood Night Bitter 115g,Biscolata,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.115,kg,9.9,9.9,,False,True,100,8699141056261,https://www.metro.pe/galleta-biscolata-mood-night-bitter-115g-1062880/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1093005,39331240,GALLETA CASINO TORRE FRESA 129G,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.129,kg,2.6,2.6,,False,True,100,7750243079334,https://www.metro.pe/galleta-casino-torre-fresa-129g/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1093004,39331239,Galletas Casino Menta Lover Torre 12un,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",12.0,un,2.6,2.6,,False,True,100,7750243079341,https://www.metro.pe/galletas-casino-menta-lover-torre-12un-1059202/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1091455,39329700,Sixpack Galleta Sapito Crema Sabor Vainilla 216g,Sapito,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",1.296,kg,5.5,5.5,,False,True,99999,7757174017329,https://www.metro.pe/sixpack-galleta-sapito-crema-sabor-vainilla-216g-1057712/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1091454,39329699,Sixpack Galleta Sapito Crema Sabor Fresa 216g,Sapito,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",1.296,kg,5.5,5.5,,False,True,99999,7757174015578,https://www.metro.pe/sixpack-galleta-sapito-crema-sabor-fresa-216g-1057711/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1088034,39326294,Galletas de Quinua Qfoods Sabor Chocolate 6un,Qfoods,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",6.0,un,12.9,14.8,,True,True,10,799192573118,https://www.metro.pe/galletas-de-quinua-qfoods-sabor-chocolate-6un-1053952/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1086893,39325163,Pack Galletas: Ritz Original 6un + Oreo Original 12un,Ritz,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",12.0,un,13.5,14.7,,True,True,99999,2050044440933,https://www.metro.pe/pack-galletas-ritz-original-6un-oreo-original-12un-1052399/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1085255,39323553,Galletas Chin Chin Emoti 40un,Chin Chin,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",40.0,un,15.5,15.5,,False,True,100,7752748013011,https://www.metro.pe/galletas-chin-chin-emoti-40un-1050915/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1084402,39322708,Galleta Gretel Fresa 6un,Gretel,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",6.0,un,5.2,5.2,,False,True,100,7750885026116,https://www.metro.pe/galleta-gretel-fresa-6un-1050088/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1083664,39321968,Galletas con Cobertura de Chocolate con Leche Miami 200g,2 Cerritos,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.2,kg,17.9,17.9,,False,True,100,7751584004269,https://www.metro.pe/galletas-con-cobertura-de-chocolate-con-leche-miami-200g-1049351/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1083663,39321967,Galletas con Cobertura de Chocolate Cachorritos 200g,2 Cerritos,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.2,kg,17.9,17.9,,False,True,100,7751584004436,https://www.metro.pe/galletas-con-cobertura-de-chocolate-cachorritos-200g-1049352/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1083467,39321770,Mini Galletas Rellenitas Halloween 25un,GN,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",25.0,un,6.0,6.0,,False,True,100,7750106004305,https://www.metro.pe/mini-galletas-rellenitas-halloween-25un-1049080/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1083009,39321316,Sixpack Wafer Lúcuma GN 29g,San Jorge,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.174,kg,3.9,3.9,,False,True,100,7750106003971,https://www.metro.pe/sixpack-wafer-l-cuma-gn-29g-1048628/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1082321,39320622,Sixpack Galleta Casino Turrón 43g,Casino,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.258,kg,4.4,5.5,,True,True,99999,7750243084024,https://www.metro.pe/sixpack-galleta-casino-turr-n-43g-1047890/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1079134,39317432,Galletas Bauducco Chocolate 60g,Bauducco,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.06,kg,3.9,3.9,,False,True,100,7891962071169,https://www.metro.pe/galletas-bauducco-chocolate-60g-1044401/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1076007,39314284,Sixpack x6 Galletas con Crema Coronita 36g,Field,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.216,kg,24.0,30.0,,True,True,99999,2050044407417,https://www.metro.pe/sixpack-x6-galletas-con-crema-coronita-36g-1041195/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1076005,39314282,Sixpack x6 Galletas Chips Ahoy Original 222g,Chips Ahoy,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",1.332,kg,41.4,51.0,,True,True,99999,2050044407424,https://www.metro.pe/sixpack-x6-galletas-chips-ahoy-original-222g-1041196/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1076003,39314280,Sixpack x6 Galletas Saladas Club Social Original 24g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.144,kg,22.8,29.4,,True,True,99999,2050044407462,https://www.metro.pe/sixpack-x6-galletas-saladas-club-social-original-24g-1041200/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1075990,39314267,Sixpack x6 Galletas Saladas Ritz Original 20g,Ritz,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.12,kg,23.4,28.8,,True,True,99999,2050044407448,https://www.metro.pe/sixpack-x6-galletas-saladas-ritz-original-20g-1041198/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1075894,39314171,Sixpack Galletas Club Social Queso 24g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.144,kg,4.9,4.9,,False,True,100,7622202226380,https://www.metro.pe/sixpack-galletas-club-social-queso-24g-1041040/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1075893,39314170,Sixpack Galletas Club Social Jamón Ahumado 24g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.144,kg,4.9,4.9,,False,True,100,7622202226571,https://www.metro.pe/sixpack-galletas-club-social-jam-n-ahumado-24g-1041041/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1074218,39312522,Sixpack Galleta Bon o Bon Vainilla y Maní 36g,Bon o Bon,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.216,kg,5.5,5.5,,False,True,100,7757174015547,https://www.metro.pe/sixpack-galleta-bon-o-bon-vainilla-y-man-36g-1039663/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1065939,39304268,Galletas con Crema Oreo Sabor Vainilla 108g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.108,kg,3.0,3.0,,False,True,100,7622202294723,https://www.metro.pe/galletas-con-crema-oreo-sabor-vainilla-108g-1031071/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1065938,39304267,Galletas con Chips de Chocolate Moments 6un,Colombina,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",6.0,un,7.5,7.5,,False,True,100,7702011205926,https://www.metro.pe/galletas-con-chips-de-chocolate-moments-6un-1031070/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1062330,39300668,Galletas Surtidas Tren 400g Surtido,Arcor,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.4,kg,15.9,15.9,,False,True,10,7757174015721,https://www.metro.pe/galletas-surtidas-tren-400g-surtido-1027980/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1045146,39285443,Galletas Rellenas Oreo Coca Cola 108g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.108,kg,2.8,2.8,,False,True,100,7622202221118,https://www.metro.pe/galletas-rellenas-oreo-coca-cola-108g-1023396/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1045145,39285442,Twelvepack Galletas Rellenas Oreo Coca Cola 36g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.036,kg,10.0,10.0,,False,True,10,7622202221132,https://www.metro.pe/twelvepack-galletas-rellenas-oreo-coca-cola-36g-1023397/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1044324,39284610,Galletas Cuisine & Co Choco Chispas 100g,Cuisine & Co,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.1,kg,5.5,5.5,,False,True,99999,2050044350676,https://www.metro.pe/galletas-cuisine-co-choco-chispas-100g-1022355/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1043450,39283750,Pack x10 Galletas Cuisine & Co Black and Cream 36.7g,Cuisine & Co,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.367,kg,6.9,6.9,,False,True,99999,2050044498811,https://www.metro.pe/pack-x10-galletas-cuisine-co-black-and-cream-36-7g-1021550/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1039150,39279286,Palitos con Cobertura de Chocolate Pepero Choco Cookie 32g,Peppero,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.032,kg,5.9,5.9,,False,True,100,8801062641260,https://www.metro.pe/palitos-con-cobertura-de-chocolate-pepero-choco-cookie-32g-533047006/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1039149,39279285,Palitos con Cobertura de Chocolate Pepero Crunch 32g,Peppero,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.032,kg,5.9,5.9,,False,True,100,8801062881741,https://www.metro.pe/palitos-con-cobertura-de-chocolate-pepero-crunch-32g-533047005/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1038047,39277026,Sixpack x3 Galletas Saladas Club Social Integral 24g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.144,kg,13.8,13.8,,False,True,100,2050044339084,https://www.metro.pe/sixpack-x3-galletas-saladas-club-social-integral-24g-1018065/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1038046,39277025,Sixpack x3 Galletas Saladas Club Social Sabor Mantequilla 24g,Club Social,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.144,kg,15.6,15.6,,False,True,100,2050044339077,https://www.metro.pe/sixpack-x3-galletas-saladas-club-social-sabor-mantequilla-24g-1018064/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1038043,39277022,Sixpack x2 Galletas con Crema Oreo Sabor Chocolate 36g,Oreo,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.216,kg,10.6,11.0,,True,True,100,2050044339039,https://www.metro.pe/sixpack-x2-galletas-con-crema-oreo-sabor-chocolate-36g-1018060/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1038035,39277014,Sixpack x2 Galletas con Crema Coronita 36g,Field,Abarrotes,"Abarrotes > Galletas, Snacks y Golosinas > Galletas",0.216,kg,10.4,10.4,,False,True,99999,2050044339022,https://www.metro.pe/sixpack-x2-galletas-con-crema-coronita-36g-1018059/p,"[""[TCENCO] Set26 - Supermercado - Con 8% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
